,DataDate,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,Current_opt_price,Previous_opt_Price,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega,KS_Test_Stat,Spearman_Corr
1259,2019-08-22,-7.023962354809303e-07,-1.1131190117575308e-06,4.107227762766005e-07,1.152926662544459e-06,8.786192489135455e-07,-3.1446649232155352e-06,0.12492463816010768,0.9891295292698216,0.989925217406052,645.5967253647977,3.385620901567908e-08,2922.95,0.02628893555806663,-0.12548336481982256,1.540367809611276e-08,3.0826204605666087e-10,0.00017694707483060485,0.03462897526501767,0.9208558076351958
1260,2019-08-21,-5.335988931164361e-09,-8.37462551210492e-09,3.038636580940559e-09,1.2454305767189314e-09,2.237575833367189e-11,-9.642431847157524e-09,0.12403127969148092,0.9892337937073657,0.9910779299510284,645.5967253647977,2.852022008451472e-08,2924.43,0.0005062096294763818,-0.007176871398653681,8.417201718858511e-10,2.0153126745105226e-11,1.0754824144875058e-05,0.03462897526501767,0.9208558076351958
1261,2019-08-20,3.185913612578446e-08,3.085349753572508e-08,1.0056385900593767e-09,-1.7209622607409578e-08,5.072727931421193e-09,4.2990392211713466e-08,0.12879454438109597,0.989220370124814,0.9890695456954167,645.5967253647977,6.037935621029918e-08,2900.51,-0.00821300629949964,0.03768466611312283,7.165194112109714e-10,1.7341706081711907e-11,9.197621022335275e-06,0.03462897526501767,0.9208558076351958
1262,2019-08-19,-5.396756417811483e-08,-1.2158788754375474e-07,6.76203233656399e-08,3.338663899349875e-08,9.011087031220175e-09,-1.6398561356847366e-07,0.12005036885747185,0.9893079347533072,0.9895550870684883,645.5967253647977,6.411792032184345e-09,2923.65,0.00794625208114921,-0.07030706028894462,1.4485583566284484e-09,3.342667177903125e-11,1.8109620215726696e-05,0.03462897526501767,0.9208558076351958
1263,2019-08-16,0.0003145072432321457,9.56239102203431e-08,0.00031441161932192535,-6.0504259921853565e-09,2.7929536350511964e-09,9.888138257747726e-08,0.1721402783675504,0.9894749060066105,0.9901382418888535,645.5967253647977,0.0003145136550241779,2888.68,-0.01203318530199461,0.36039832112518183,1.7198080125538248e-10,4.45434660848642e-12,2.2854318328451818e-06,0.03462897526501767,0.9208558076351958
1264,2019-08-15,7.648726854591302e-05,0.00011486585613622709,3.837858759031407e-05,-0.00018345026992696407,5.147711415616676e-05,0.0002468390119070244,0.17810566549265033,0.9894927856645916,0.9904122443060059,645.5967253647977,0.0003910009235700909,2847.6,-0.014323116131046563,0.034067284209090894,4.433854194048807e-06,5.8606044468911705e-08,0.04209144008977802,0.03462897526501767,0.9208558076351958
1265,2019-08-14,1.0471886388937687e-05,1.0473749667007297e-05,1.8632780696099327e-09,-3.76155942882295e-05,1.740016711303118e-06,4.634932724393368e-05,0.17903884357459787,0.9891995926777563,0.9902257301594828,645.5967253647977,0.0004014728099590286,2840.6,-0.002461236782690571,0.005225784980149712,5.367048828569464e-06,6.896177904105797e-08,0.04979825950214883,0.03462897526501767,0.9208558076351958
1266,2019-08-13,-0.0001620330024460128,3.422727782275423e-05,0.00019626028026876704,0.00046373482598743333,0.0002575445891159115,-0.0006870521372805906,0.16600525709698022,0.9889063570178236,0.9903496273259381,645.5967253647977,0.0002394398075130158,2926.32,0.02973036347309139,-0.0755833283950083,5.49110073136835e-06,7.028764370631513e-08,0.05077108192549449,0.03462897526501767,0.9208558076351958
1267,2019-08-12,7.595365667708784e-05,0.0001266416520393358,5.068799536224797e-05,-0.00015181215388955415,4.6335208954683555e-05,0.0002321185969742064,0.1730000079753526,0.9891540794026594,0.9890142459415656,645.5967253647977,0.00031539346419010364,2883.09,-0.014883025287182444,0.041272183484082084,3.4857280950010887e-06,4.766451437810399e-08,0.03387900520732818,0.03462897526501767,0.9208558076351958
1268,2019-08-09,-0.00021695066324845576,-0.00033817828511901733,0.00012122762187056157,0.00015667650144333191,3.744335099804826e-05,-0.0005322981375603975,0.16077961386301293,0.9891529311565516,0.9906590082028717,645.5967253647977,9.844280094164787e-05,2918.65,0.012258544955371209,-0.07325707134928558,4.433091970752954e-06,5.8415317822116873e-08,0.0420009652126968,0.03462897526501767,0.9208558076351958
1269,2019-08-08,0.00011079558294042283,8.146614087799136e-05,2.9329442062431477e-05,2.9648501105042428e-05,4.30784815518699e-06,4.750979161776194e-05,0.16390322461252352,0.98903447739983,0.9903246174965181,645.5967253647977,0.0002092383838820707,2938.09,0.006638529760062001,0.019241590575441645,1.5302021843634464e-06,2.2425707473393884e-08,0.015357169398566134,0.03462897526501767,0.9208558076351958
1270,2019-08-07,0.00011614403828117889,0.0001679207853431256,5.1776747061946715e-05,-0.00016857593072166978,6.540108575064608e-05,0.0002710956303141493,0.17310520737978655,0.9892429806336426,0.9892156525916374,645.5967253647977,0.0003253824221632496,2883.98,-0.01858842578033604,0.05462338497757393,3.086653357630627e-06,4.280245876906136e-08,0.03028003758532537,0.03462897526501767,0.9208558076351958
1271,2019-08-06,-6.113068489972673e-06,-1.631180870848136e-05,1.0198740218508687e-05,-1.0090388358080598e-05,1.505235664667019e-07,-6.371943916867462e-06,0.1729577691525578,0.9889719339195207,0.9897251501353445,645.5967253647977,0.0003192693536732769,2881.77,-0.0007665958837025597,-0.0008520890482236322,4.564036977874763e-06,6.000842152854293e-08,0.04319931184517265,0.03462897526501767,0.9208558076351958
1272,2019-08-05,8.17241266429427e-05,0.00014538172917771857,6.365760253477587e-05,-0.0001672889484557754,4.216786693402902e-05,0.00027050281069946496,0.1794434358008592,0.9891742501178837,0.9874282302297528,645.5967253647977,0.0004009934803162196,2844.74,-0.012933013700777178,0.03681258162714723,4.488572017894724e-06,5.9157078868062224e-08,0.042484981348082686,0.03462897526501767,0.9208558076351958
1273,2019-08-02,-0.00018657955112927338,-4.8714727502165004e-05,0.00013786482362710838,0.00046996966612053496,0.0002648353500777955,-0.0007835197437004955,0.16461023830771807,0.9886984528407077,0.9902568316838036,645.5967253647977,0.00021441392918694624,2932.05,0.030230162083586764,-0.08627954993172689,5.464957293188232e-06,6.969983632337694e-08,0.05060745499223941,0.03462897526501767,0.9208558076351958
1274,2019-08-01,-3.4849197937351396e-05,-3.635462797411249e-05,1.5054300367610906e-06,6.758507667340886e-05,1.0257949529991391e-05,-0.00011419765417751274,0.1609491352213633,0.9883062722968915,0.9907531608395825,645.5967253647977,0.00017956473124959484,2953.56,0.00730938535445498,-0.02249210268312851,3.153541714186399e-06,4.359138719216469e-08,0.030843970682274083,0.03462897526501767,0.9208558076351958
1275,2019-07-31,0.0001334202950282982,0.00011274478246282273,2.0675512565475484e-05,7.199558823604912e-05,1.3905203292623087e-05,2.6843990934150515e-05,0.16195587448462603,0.9879001261605423,0.9906644451416261,645.5967253647977,0.00031298502627789306,2980.38,0.00903958672680481,0.0062355336398787296,2.6965688347229112e-06,3.810084100172447e-08,0.02674759935369849,0.03462897526501767,0.9208558076351958
1276,2019-07-30,-0.0002468313425639181,-0.00041506551361018986,0.00016823417104627178,0.000147937141703167,3.363355295843943e-05,-0.0005966362082717963,0.14905360090863456,0.9881379403895377,0.9899908943892728,645.5967253647977,6.615368371397498e-05,3013.18,0.010945190319276486,-0.08301793950852862,4.535051939974627e-06,6.1692299743302e-08,0.04437526407447483,0.03462897526501767,0.9208558076351958
1277,2019-07-29,-6.437659422217114e-06,-8.341823514352582e-06,1.9041640921354678e-06,8.45156868000336e-06,5.212938194847015e-07,-1.7314686013840644e-05,0.14754397083468468,0.9881535420264462,0.9906351585419321,645.5967253647977,5.9716024291757864e-05,3020.97,0.0025819723830935778,-0.010179740188729665,1.08632720603882e-06,1.686447496881522e-08,0.011411308700200167,0.03462897526501767,0.9208558076351958
1278,2019-07-26,3.097160818489901e-05,2.6907676568995146e-05,4.0639316159038614e-06,4.843094835608736e-06,1.8967419230927337e-07,2.1874907541077137e-05,0.14964666871135143,0.9882021196489189,0.9902198862859781,645.5967253647977,9.068763247665687e-05,3025.86,0.0016173767299501901,0.01415073481020572,9.912093051986488e-07,1.5561858774332068e-08,0.010477212838782763,0.03462897526501767,0.9208558076351958
1279,2019-07-25,1.2531847770325816e-05,1.3620756722295446e-05,1.0889089519696306e-06,-3.2543329207773194e-05,5.6340396276582e-06,4.053004630241044e-05,0.1523313969408297,0.9881224460402699,0.99095107169711,645.5967253647977,0.00010321948024698269,3003.67,-0.007360474259664689,0.017781417078432425,1.461192219337303e-06,2.2233557568521245e-08,0.015231535170139225,0.03462897526501767,0.9208558076351958
1280,2019-07-24,-1.1984785925954998e-05,-6.525775333198983e-06,5.459010592756015e-06,2.598204743829604e-05,3.1543716188425873e-06,-3.566219439033761e-05,0.15023395146328544,0.988229384303791,0.99042966785469,645.5967253647977,9.123469432102769e-05,3019.56,0.00527625106902022,-0.01386463511104338,1.6394406577645443e-06,2.457232953499566e-08,0.016885354928172783,0.03462897526501767,0.9208558076351958
1281,2019-07-23,8.223822994155375e-06,1.0051351915792391e-05,1.8275289216370163e-06,-2.0721465771992034e-05,2.2705078649786507e-06,2.8502309822805773e-05,0.15211338046758627,0.9881122441616593,0.9903189813673894,645.5967253647977,9.945851731518306e-05,3005.47,-0.004677163660893385,0.012432411425902557,1.4672166352278468e-06,2.2280820028262464e-08,0.01526007234573576,0.03462897526501767,0.9208558076351958
1282,2019-07-22,1.326219589725848e-05,1.651116613530175e-05,3.2489702380432685e-06,-3.246730927037395e-05,5.112295542417761e-06,4.386617986325794e-05,0.1548223154486287,0.988192967550983,0.9905846314151443,645.5967253647977,0.00011272071321244154,2985.03,-0.006824164701727475,0.017651940498946465,1.583012705691577e-06,2.3779774142052417e-08,0.01633691096728612,0.03462897526501767,0.9208558076351958
1283,2019-07-19,-9.85071178233668e-07,-3.2263141084194125e-06,2.2412429301857445e-06,-1.4908279370819534e-05,9.508322164169592e-07,1.0731133045983162e-05,0.15541828125932827,0.988370608725967,0.9913528733669984,645.5967253647977,0.00011173564203420788,2976.61,-0.0028247279603127048,0.003841963624975462,1.76808114795524e-06,2.6155185789328587e-08,0.018040923807288355,0.03462897526501767,0.9208558076351958
1284,2019-07-18,-1.668317153757492e-05,-1.2276837772500077e-05,4.406333765074841e-06,3.2305314284374855e-05,4.5042520968425124e-06,-4.908640415371744e-05,0.15268954554025738,0.9886071832427539,0.9913245286238342,645.5967253647977,9.505247049663296e-05,2995.11,0.006195889687754731,-0.017713325200568637,1.7516541287461123e-06,2.5896617482910874e-08,0.017830315216683153,0.03462897526501767,0.9208558076351958
1285,2019-07-17,3.318318661189e-06,4.327231993033853e-06,1.0089133318448526e-06,-1.622477527871012e-05,1.336015790307769e-06,1.9215991481436203e-05,0.15392551791378942,0.9883024986375429,0.9910732623811077,645.5967253647977,9.837078915782196e-05,2984.42,-0.003575535665450845,0.008062089671476525,1.515042440347263e-06,2.2792974761239593e-08,0.015610106667938604,0.03462897526501767,0.9208558076351958
1286,2019-07-16,-1.7738870219196397e-05,-1.7337137353469195e-05,4.0173286572720235e-07,3.0496731399478482e-05,4.5606919315885455e-06,-5.239456068453622e-05,0.1506837483055154,0.9883116742379077,0.9915587823947236,645.5967253647977,8.063191893862556e-05,3004.04,0.006552626285154984,-0.02128557705984667,1.5594733353001461e-06,2.3328651738882303e-08,0.01599153493492633,0.03462897526501767,0.9208558076351958
1287,2019-07-15,-1.8864782284325372e-05,-1.7389600407544577e-05,1.4751818767807956e-06,1.3369424106986399e-05,1.0697729785184057e-06,-3.182879749304938e-05,0.14835650577966306,0.9883620652969304,0.9908842566552493,645.5967253647977,6.176713665430019e-05,3014.3,0.003409581359505296,-0.015565058410425815,1.305286754629462e-06,1.9959755629917054e-08,0.013570725358429401,0.03462897526501767,0.9208558076351958
1288,2019-07-12,1.5323063102026455e-05,1.4217757282211324e-05,1.1053058198151306e-06,-5.411362241984371e-07,2.289187737867466e-09,1.4756604318671894e-05,0.14973493594657047,0.9882938061664733,0.990681420022148,645.5967253647977,7.709019975632664e-05,3013.77,-0.0001758440102274204,0.009248437218354515,1.0209219796322195e-06,1.5957392828343285e-08,0.010755026471702778,0.03462897526501767,0.9208558076351958
1289,2019-07-11,-1.0319356763306784e-05,-1.1062430619100613e-05,7.430738557938285e-07,-1.741325327589154e-05,1.898335542376061e-06,4.452487114414865e-06,0.15007533399797704,0.9881044119573009,0.990988566256135,645.5967253647977,6.677084299301986e-05,2999.91,-0.004609498523641752,0.0022707574209305612,1.2534763121845558e-06,1.9257301571832126e-08,0.013095099057322564,0.03462897526501767,0.9208558076351958
1290,2019-07-10,3.5138609630596535e-07,8.767869516319048e-07,5.254008553259395e-07,-7.4896580192208375e-06,4.0559910080146167e-07,7.960845870051281e-06,0.15077308148151913,0.9881078152643612,0.9909502496636855,645.5967253647977,6.712222908932582e-05,2993.07,-0.0022826717159195806,0.004638540199681794,1.0937304538751848e-06,1.693451636293614e-08,0.011435853214607406,0.03462897526501767,0.9208558076351958
1291,2019-07-09,4.865461310074506e-06,8.78058236075431e-06,3.915121050679804e-06,-1.4775307049666578e-05,1.5702405609446973e-06,2.198564884947619e-05,0.15270697599611402,0.9877569615295608,0.9898237592664281,645.5967253647977,7.198769039940033e-05,2979.63,-0.004500484767317668,0.012744960628514802,1.096883098872759e-06,1.69414046107281e-08,0.01144134227651877,0.03462897526501767,0.9208558076351958
1292,2019-07-08,-2.5520129958590126e-06,-4.842564939490077e-06,2.2905519436310645e-06,-4.287785456530376e-06,1.2328500244597745e-07,-6.780644854056786e-07,0.15265077234760457,0.9878509087451289,0.990592347675176,645.5967253647977,6.943567740354132e-05,2975.95,-0.0012358159804265099,-0.0003681167381472014,1.164439426824104e-06,1.779397590282806e-08,0.01206220085802829,0.03462897526501767,0.9208558076351958
1293,2019-07-05,-1.4259770597129483e-05,-1.0053932128396486e-05,4.205838468732997e-06,1.6247621421244925e-05,1.835419495555852e-06,-2.8136973045197263e-05,0.15025847160415867,0.9879282933005837,0.9894886918989888,645.5967253647977,5.5175906806411833e-05,2990.41,0.004847185993376092,-0.015795823551313072,1.1263528868229176e-06,1.7262982253018934e-08,0.011669065961622658,0.03462897526501767,0.9208558076351958
1294,2019-07-03,1.8504923428799922e-05,1.3823013143821548e-05,4.681910284978374e-06,4.926915051629593e-06,2.124958152042219e-07,8.683602276987734e-06,0.1511687361813974,0.9882174831453138,0.9906781659695709,645.5967253647977,7.368083023521176e-05,2995.82,0.0018074819954691469,0.006039715863671914,9.115287228585184e-07,1.4242099154390915e-08,0.009568512950468873,0.03462897526501767,0.9208558076351958
1295,2019-07-02,1.2202915875263003e-05,1.7363496764363067e-05,5.160580889100064e-06,-2.738673804513946e-05,4.913541327194515e-06,3.983669348230801e-05,0.15440407724379251,0.9881536168039262,0.9902487263429908,645.5967253647977,8.588374611047476e-05,2973.01,-0.00764307612719294,0.021176373183149654,1.1960694745563612e-06,1.8344517858006403e-08,0.012444278444084507,0.03462897526501767,0.9208558076351958
1296,2019-07-01,3.6595607032213068e-06,4.813052541958705e-06,1.1534918387373984e-06,-1.1901660989464031e-05,7.958641314530866e-07,1.591884939996965e-05,0.15554045702484787,0.9881667926845497,0.9901485494293532,645.5967253647977,8.954330681369606e-05,2964.33,-0.00292387034725613,0.007332827311792387,1.3691565067014813e-06,2.0604398642363408e-08,0.014059874766722309,0.03462897526501767,0.9208558076351958
1297,2019-06-28,5.618022438520429e-06,5.356101189012641e-06,2.6192124950778724e-07,-3.216127332647037e-05,5.573564747206056e-06,3.194380976827696e-05,0.15775711063764267,0.9884056941966081,0.9916818477602092,645.5967253647977,9.51613292522165e-05,2941.76,-0.007642995575580199,0.014150704189749713,1.4195251046993412e-06,2.123727614755358e-08,0.014513270431811522,0.03462897526501767,0.9208558076351958
1298,2019-06-27,2.1955418636735238e-05,2.614196259855683e-05,4.186543961821591e-06,-2.5271679796049763e-05,3.237875181365116e-06,4.8175767213241476e-05,0.16096903987851022,0.9883080379786899,0.9908689122463115,645.5967253647977,0.00011711674788895173,2924.92,-0.005740911810813156,0.02015547183847932,1.4963941313633297e-06,2.219592773174726e-08,0.015151189385269638,0.03462897526501767,0.9208558076351958
1299,2019-06-26,-5.712673249599334e-05,-7.008738073748048e-05,1.2960648241487139e-05,-2.0127716388574773e-05,1.6681151843268128e-06,-5.1627779533232526e-05,0.15812870741042137,0.9882862915672385,0.9899403970324361,645.5967253647977,5.999001539295839e-05,2913.78,-0.003815922557317318,-0.01780274232067884,1.8033538856387356e-06,2.6164584660362552e-08,0.018015826357253854,0.03462897526501767,0.9208558076351958
1300,2019-06-25,-5.046882093814962e-06,-6.440977362336761e-06,1.3940952685217995e-06,3.473685088642171e-06,9.71455838438463e-08,-1.0011808034822778e-05,0.15711588308665222,0.9885757272742199,0.9906727220052445,645.5967253647977,5.494313329914343e-05,2917.38,0.001234745902146165,-0.006425663368609464,9.655084807752185e-07,1.4678767174255705e-08,0.009853348041233027,0.03462897526501767,0.9208558076351958
1301,2019-06-24,-1.2643858251682946e-05,-9.8686126062797e-06,2.7752456454032457e-06,2.4812234203176315e-05,5.412761218045403e-06,-4.009360802750142e-05,0.15278835010110986,0.9885551761931786,0.9909543236887144,645.5967253647977,4.2299275047460484e-05,2945.35,0.009541702315563368,-0.027930010880124385,8.913474108140668e-07,1.3664943702434855e-08,0.009136585960225069,0.03462897526501767,0.9208558076351958
1302,2019-06-21,3.742767417974115e-05,3.183354518623229e-05,5.594128993508855e-06,3.5966009281654814e-06,1.4779987329370193e-07,2.808914438477311e-05,0.15665455258125602,0.9884361599457558,0.988793981819175,645.5967253647977,7.972694922720163e-05,2950.46,0.0017334348561241068,0.024989448064907188,7.044461774614534e-07,1.1100883368303528e-08,0.0073568449860180254,0.03462897526501767,0.9208558076351958
1303,2019-06-20,-7.862257902916298e-05,-0.00030280860030614524,0.00022418602127698226,4.707558661170148e-06,1.3415700292785634e-07,-0.00030765031597024327,0.134602907877643,0.988351897305863,0.9900358283497682,645.5967253647977,1.1043701980386548e-06,2954.18,0.0012600261801485868,-0.15171405827385892,1.2662703577455548e-06,1.898436311083117e-08,0.012944596553398026,0.03462897526501767,0.9208558076351958
1304,2019-06-19,-8.639559438212786e-07,-1.4779081676882079e-06,6.139522238669293e-07,-6.445081704299243e-07,1.8292857591603217e-07,-1.0163285731743157e-06,0.13092356073883396,0.9882603995359807,0.9905324774466362,645.5967253647977,2.404142542173763e-07,2926.46,-0.009427615127716402,-0.02771537373809973,2.3141399992351657e-08,4.638318853607992e-10,0.0002724325239695352,0.03462897526501767,0.9208558076351958
1305,2019-06-18,-8.068641265436447e-08,-1.0152100149044052e-07,2.083458883607605e-08,-4.743790228703068e-08,4.561530683432351e-09,-5.86446298868422e-08,0.13004035870046235,0.9879246122019035,0.9907439687363836,645.5967253647977,1.597278415630118e-07,2917.75,-0.0029807301410621693,-0.006768793267463493,5.438263224775544e-09,1.180391827254374e-10,6.617579864936487e-05,0.03462897526501767,0.9208558076351958
1306,2019-06-17,4.22667664813082e-08,7.345003187920457e-08,3.118326539789638e-08,-1.039892541013061e-07,3.300892943935169e-08,1.4443035654115897e-07,0.1332752245764712,0.9879706705323035,0.9904457725340051,645.5967253647977,2.0199460804432e-07,2889.67,-0.009670462557011072,0.024571493950661046,3.685472183220495e-09,8.165907263826069e-11,4.520107484653677e-05,0.03462897526501767,0.9208558076351958
1307,2019-06-14,-2.2094517203585727e-08,-3.462624831892764e-08,1.2531731115341912e-08,-1.2293132822923491e-08,3.646778886412707e-10,-2.269779338464542e-08,0.13286432250382818,0.9881474017750062,0.9914957739707424,645.5967253647977,1.7990009084073428e-07,2886.98,-0.0009313357030247579,-0.0030878717848970946,4.567810439743164e-09,9.91194835199583e-11,5.515373856246189e-05,0.03462897526501767,0.9208558076351958
1308,2019-06-13,-1.9890185164206533e-09,1.0985519286790788e-08,1.2974537803211441e-08,1.907252599593524e-08,9.85755719780638e-10,-9.07276242892509e-09,0.13268139624142505,0.9880959488047822,0.9904390892200623,645.5967253647977,1.7791107232431362e-07,2891.64,0.0016128421699838458,-0.0013777385845481337,4.096119046168022e-09,8.95155342920874e-11,4.9563770842197344e-05,0.03462897526501767,0.9208558076351958
1309,2019-06-12,-1.623038728501066e-08,-9.851728974430793e-09,6.378658310579867e-09,-4.789788366047223e-08,6.286646459559589e-09,3.175950822648185e-08,0.1333296913775897,0.9878554286730873,0.9901154677478591,645.5967253647977,1.6168068503930296e-07,2879.84,-0.004089078171241791,0.004874206000034961,4.050854907523663e-09,8.853018489265955e-11,4.910886038333061e-05,0.03462897526501767,0.9208558076351958
1310,2019-06-11,9.520061230679073e-08,8.247713936119277e-08,1.2723472945597955e-08,2.166115625616343e-08,1.414971030654835e-09,5.94010120743745e-08,0.1346670698176246,0.9877394333944184,0.989503774691592,645.5967253647977,2.568812973460937e-07,2885.72,0.0020396984988729594,0.009980639585048745,3.687629659441011e-09,8.073744476220849e-11,4.4638397768572774e-05,0.03462897526501767,0.9208558076351958
1311,2019-06-10,5.963975856376972e-08,5.0791531409626564e-08,8.848227154143152e-09,5.779720390558664e-09,6.336954615863087e-11,4.4948441472909266e-08,0.13532412048233133,0.9878699814184676,0.989823652481854,645.5967253647977,3.165210559098634e-07,2886.73,0.00034993807146265187,0.004867210378896803,5.7234968125053344e-09,1.2230193127008273e-10,6.857615148911146e-05,0.03462897526501767,0.9208558076351958
1312,2019-06-07,1.1328687053800595e-07,1.2136448643971825e-07,8.077615901712293e-09,-9.366962031443336e-08,1.3504595900427453e-08,2.0152951085372414e-07,0.13776868828312017,0.9881348277781677,0.9895558656366185,645.5967253647977,4.2980792644786936e-07,2873.34,-0.004649257428952151,0.017903313585273507,6.979253942315488e-09,1.4752732588557337e-10,8.31821265743792e-05,0.03462897526501767,0.9208558076351958
1313,2019-06-06,-4.538360791013347e-08,1.4169801436832857e-08,5.9553409346966326e-08,-2.785562650613732e-07,8.791750430277223e-08,2.048085621954338e-07,0.13965655743026678,0.9877586225660423,0.9900682074988105,645.5967253647977,3.844243185377359e-07,2843.49,-0.010442945224567044,0.013610140518881956,9.2833112549046e-09,1.9206154179373533e-10,0.00010922825012494077,0.03462897526501767,0.9208558076351958
1314,2019-06-05,9.757902921840467e-08,1.1986796568875468e-07,2.2288936470350012e-08,-1.444278810840697e-07,2.6429373312024992e-08,2.3786647346079939e-07,0.14213040621046522,0.9878526262282974,0.9898738070899175,645.5967253647977,4.820033477561406e-07,2826.15,-0.006116809555865984,0.017558742300573582,8.303752100563133e-09,1.7180814519566968e-10,9.700151036937934e-05,0.03462897526501767,0.9208558076351958
1315,2019-06-04,-3.15653987286964e-07,-4.3683280197934275e-07,1.2117881469237872e-07,-2.351891839430143e-07,5.5880598162208576e-08,-2.5752421619853704e-07,0.1399672549807783,0.9877915080368707,0.9895528218889558,645.5967253647977,1.6634936046917654e-07,2803.27,-0.008128768500641533,-0.015336487509786263,1.0237581711862011e-08,2.081410555441007e-10,0.00011814223200240943,0.03462897526501767,0.9208558076351958
1316,2019-06-03,3.194053234591865e-07,3.9293224008355417e-07,7.352691662436766e-08,0.0,0.0,3.9293224008355417e-07,0.14924008774982678,0.9878504781246785,0.96951943411072,645.5967253647977,4.85754683928363e-07,2803.27,0.0,0.06414783407308625,3.7148937646945043e-09,7.957614810992795e-11,4.376321523128288e-05,0.03462897526501767,0.9208558076351958
1317,2019-05-31,2.9553876874372965e-07,-8.082611019623878e-08,3.763648789399684e-07,-5.125448603984028e-07,2.633591080551413e-07,1.6835964214702266e-07,0.15073013476565328,0.9873780792991409,0.9894193806320775,645.5967253647977,7.812934526720927e-07,2752.06,-0.018436870750329407,0.009934714577788207,9.916986967396907e-09,1.9364743334683736e-10,0.00011355260553067532,0.03462897526501767,0.9208558076351958
1318,2019-05-30,-5.324927040027539e-07,-7.00913980943409e-07,1.6842127694065512e-07,5.808977245076006e-07,2.1018987737604087e-07,-1.4920015828270505e-06,0.14249879906437174,0.987223957490982,0.9900730340875822,645.5967253647977,2.488007486693388e-07,2788.86,0.013283188023120104,-0.05615747885375721,1.589056931519361e-08,3.087988726884567e-10,0.0001762631772097177,0.03462897526501767,0.9208558076351958
1319,2019-05-29,1.3783375535638353e-08,3.934815088911854e-08,2.5564775353480185e-08,-3.1762429045620074e-08,1.9761715091770964e-09,6.913440842556152e-08,0.14360031958332592,0.9871912589471249,0.988466268177152,645.5967253647977,2.6258412420497715e-07,2783.02,-0.002096241174800547,0.007700310067524768,5.433075588961079e-09,1.1369469428354505e-10,6.30049735410615e-05,0.03462897526501767,0.9208558076351958
1320,2019-05-28,-5.188262711041166e-08,-6.763985090133501e-08,1.5757223790923356e-08,1.0993745122254959e-07,2.2430903345915778e-08,-2.000082054698004e-07,0.14059343766261526,0.9872957653061215,0.9905345860927615,645.5967253647977,2.107014970945655e-07,2802.39,0.006935955517473856,-0.021161577642822428,5.695384349910032e-09,1.1835491533856268e-10,6.58179520030682e-05,0.03462897526501767,0.9208558076351958
1321,2019-05-24,-8.079990468961929e-08,-9.04158733053932e-08,9.615968615773909e-09,1.0981045762419186e-07,2.7896571013829107e-08,-2.2812290194341417e-07,0.13647112978095102,0.9873458156612873,0.9918376780148531,645.5967253647977,1.299015924049462e-07,2826.06,0.008410890934652766,-0.029759215660699043,4.6587899013215085e-09,9.876206304313698e-11,5.4523328050247936e-05,0.03462897526501767,0.9208558076351958
1322,2019-05-23,1.0661722925427981e-07,1.0734116912314742e-07,7.239398688676079e-10,-1.13431508146742e-08,4.830826034004776e-10,1.1820123733442114e-07,0.13984538328373944,0.9872259319375847,0.9884116529520367,645.5967253647977,2.36518821659226e-07,2822.24,-0.0013526195784276426,0.02442431836968451,2.9674038713178426e-09,6.507066365598045e-11,3.54616373009169e-05,0.03462897526501767,0.9208558076351958
1323,2019-05-22,-7.382347820942029e-08,-5.1189952524548137e-08,2.2633525684872156e-08,1.7605768340007406e-07,6.387191780174184e-08,-2.9111955372636405e-07,0.13516478474275267,0.987077781936901,0.9899424424692745,645.5967253647977,1.6269534344980572e-07,2856.27,0.01198568194301655,-0.03404274538627077,5.204731033407969e-09,1.0979754835090905e-10,6.115031050736774e-05,0.03462897526501767,0.9208558076351958
1324,2019-05-21,-3.358603771694991e-08,-3.746167667723904e-08,3.875638960289132e-09,2.9819943365275636e-08,2.664923366740536e-09,-6.994654340925521e-08,0.1335955713953057,0.98716409732544,0.9902745660376923,645.5967253647977,1.291093057328558e-07,2864.36,0.0028283616990028592,-0.011677549487765409,3.6912427619689294e-09,8.037461501928106e-11,4.431502350722415e-05,0.03462897526501767,0.9208558076351958
1325,2019-05-20,7.114910050035323e-08,7.07938707477556e-08,3.5522975259763017e-10,-7.200199701808365e-08,1.958355869192545e-08,1.232123090739138e-07,0.1370636231910714,0.9872047753962179,0.9909667655197584,645.5967253647977,2.0025840623320904e-07,2840.23,-0.008459904713623767,0.0256281085666288,2.971333984723112e-09,6.566413278230171e-11,3.598698639488571e-05,0.03462897526501767,0.9208558076351958
1326,2019-05-17,7.291544377957302e-07,3.431275073759453e-07,3.8602693041978493e-07,8.62516103698242e-08,1.810871480264208e-08,2.3876718220347903e-07,0.14162204709799464,0.9872951997195284,0.9906407349141299,645.5967253647977,9.294128440289393e-07,2859.53,0.006772240853415263,0.03271664810322225,4.484162130764245e-09,9.631288462711973e-11,5.3245587513657694e-05,0.03462897526501767,0.9208558076351958
1327,2019-05-16,7.058476478977014e-08,1.2520960557201733e-07,5.4624840782247185e-08,3.220841300959428e-07,5.4301296854091735e-08,-2.5117582137801724e-07,0.14048738605972866,0.9869691118441298,0.9902405858072966,645.5967253647977,9.999976088187094e-07,2876.32,0.005854423653128141,-0.008044163175136456,1.9239355636298365e-08,3.8078155707295417e-10,0.00022047842194883755,0.03462897526501767,0.9208558076351958
