Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
1,2021-06-28,lookback,3400.0,-1.4940934712735725,-1.2729973414988138,-0.2210961297747586,-1.4755768432412988,0.0002045971300264,0.2023749046124585,0.2877671124201994,0.9952070785759152,0.9863458097378692,1935.243504565396,4290.61,-0.0002773113863417,0.0015897995598399,1.239808626068544,-1.2344151160755243e-16,443.061044413416
2,2021-06-25,lookback,3400.0,-12.341099800141592,-13.763933363663185,1.4228335635215927,-12.300671117368324,0.0142218289957835,-1.4774840752906455,0.2844557069820406,0.9948037060837588,0.986657289418537,1922.9024047652545,4280.7,-0.0023123663514122,-0.0115739613702053,1.239804262771424,-2.470199881403913e-16,443.608257021045
3,2021-06-24,lookback,3400.0,-17.649171947170544,-17.458728315808397,-0.1904436313621467,-17.646743054625624,0.0293383497783813,0.1586763890388469,0.2848184229666785,0.9951081865113864,0.9867835722958638,1905.253232818084,4266.49,-0.0033250724723028,0.0012743106164132,1.2397914986075982,1.240825176427074e-16,437.7461711798557
4,2021-06-23,lookback,3400.0,-30.63562739897065,-31.33922058225821,0.7035931832875555,-30.649302037911,0.0887962043119609,-0.778714748659178,0.2830412905502714,0.9950626367609208,0.9869238479484562,1874.6176054191133,4241.84,-0.0057943377765724,-0.0062590748237604,1.2397840604671253,1.249104342015063e-16,436.8176513452308
5,2021-06-22,lookback,3400.0,5.673701535584769,7.07392263715019,-1.4002211015654211,5.699835407020795,0.0030888761255495,1.3709983540038448,0.2862347051359727,0.9951400819527944,0.986474821388136,1880.291306954698,4246.44,0.0010838474815417,0.0112193315965991,1.2397663911753969,-1.2636640076438603e-16,431.73787883504906
6,2021-06-21,lookback,3400.0,-26.892190624487057,-27.43578776881785,0.5435971443307928,-26.909449223286,0.0687728752628831,-0.5951114207947386,0.2848755416987745,0.9950837842125596,0.9874182428404574,1853.399116330211,4224.79,-0.0051114294233351,-0.0047597325060215,1.2397595092074776,2.521855472623417e-16,436.81088185170177
7,2021-06-18,lookback,3400.0,-72.30252989312089,-70.01241988946643,-2.290110003654462,-72.83088518303896,0.5063640539729821,2.31210123959954,0.2902703048035915,0.9947582657086702,0.9854442212472138,1781.09658643709,4166.45,-0.0139052011437347,0.018760185292667,1.2397473435731678,-1.2738841354598672e-16,432.6279353626591
8,2021-06-17,lookback,3400.0,68.60338572734418,66.01009445296515,2.593291274379027,68.24194511151795,0.4507870092920292,-2.68263766784483,0.2841593948720481,0.9949500736442526,0.9869610864158012,1849.6999721644345,4221.86,0.0132114349482558,-0.0212772441191171,1.2397531831082609,2.619617174208706e-16,434.35420774029626
9,2021-06-16,lookback,3400.0,2.288435044991729,3.3707180819892644,-1.0822830369975351,2.280609110034189,0.0004968670909755,1.0896121048640997,0.2866970137282223,0.9947150332631453,0.986679879148022,1851.988407209426,4223.7,0.0004357319180994,0.0088906265500605,1.23973154853281,2.5513058355955193e-16,431.298087074531
10,2021-06-15,lookback,3400.0,28.351419794953244,28.899872303355355,-0.5484525084021108,28.30087678980712,0.0764801024144769,0.5225154111337629,0.2879003435845143,0.9950282337270164,0.9867957056445504,1880.3398270043792,4246.59,0.005404786783293,0.0041884342144741,1.2397332837402604,-3.8236251500054437e-16,435.13521953776177
11,2021-06-14,lookback,3400.0,10.552543245749805,9.600970596954353,0.9515726487954516,10.60138314497934,0.010674035007694,-1.0110865830326825,0.2856076343476253,0.9949375674605356,0.9869745965726644,1890.892370250129,4255.15,0.0020137061101784,-0.0079954300163671,1.239727143503066,0.0,439.24248305399976
12,2021-06-11,lookback,3400.0,-9.595530622972092,-10.05767348090571,0.4621428579336175,-9.566858249148408,0.0086750622242913,-0.4994902939815941,0.2844663791181495,0.9951315943443214,0.9864923721211936,1881.296839627157,4247.44,-0.0018135655401931,-0.0040038897657224,1.2397131554879213,2.511541908883861e-16,436.7924564986155
13,2021-06-10,lookback,3400.0,-10.304809574577348,-10.388388209040382,0.0835786344630342,-10.249927799833657,0.0099762249707209,-0.1484366341774463,0.2841248408060338,0.9950956781781892,0.9868520322832784,1870.99203005258,4239.18,-0.001946594193743,-0.0012013493744697,1.2397043637935972,0.0,434.3510009871003
14,2021-06-09,lookback,3400.0,-24.336494605420512,-22.685665503074823,-1.6508291023456891,-24.39161410195669,0.0566052166662894,1.6493433822155814,0.2879594682670282,0.9952049535581264,0.9871025794678616,1846.655535447159,4219.55,-0.0046413670230826,0.0134060131708659,1.2396890656629065,0.0,433.0142962618052
15,2021-06-08,lookback,3400.0,9.505406928199363,9.776581987999274,-0.2711750597999103,9.54927853165303,0.0087163033057405,0.2185871530405017,0.2884606437665999,0.995116925232312,0.986369090349298,1856.1609423753584,4227.26,0.0018255417468125,0.0017389248410988,1.2396887342895473,1.2770500169405964e-16,436.5283553432717
16,2021-06-07,lookback,3400.0,-0.8574159545648854,-1.2178606544915649,0.3604446999266792,-0.9174407600203266,8.030799998923919e-05,-0.3005002024712274,0.2877754664833516,0.9950759708981374,0.9865439337315496,1855.3035264207936,4226.52,-0.0001750696142766,-0.0023781140889112,1.239676292846824,0.0,438.0518458524882
17,2021-06-04,lookback,3400.0,4.149045530687772,5.418115258553845,-1.2690697278660732,4.176092228778432,0.0016642324054768,1.240358797369937,0.2906279916413692,0.9951916344925869,0.9857392969200404,1859.452571951481,4229.89,0.0007970285684824,0.0098635243083263,1.239690475792163,0.0,436.9798844253993
18,2021-06-03,lookback,3400.0,-45.88693644294335,-46.39088814921429,0.5039517062709393,-46.12011046388784,0.2028199735405637,-0.4735976588670128,0.2895572211248123,0.9950689020892756,0.986161318043825,1813.565635508538,4192.85,-0.0087952943520971,-0.0036911376185449,1.2396836880570827,0.0,441.4808485292748
19,2021-06-02,lookback,3400.0,18.87093781087105,18.098595501211637,0.7723423096594217,18.895695221165745,0.034345746239798,-0.8314454661939078,0.2876567747058592,0.9950121627789896,0.9862783075785974,1832.436573319409,4208.12,0.0036352984992413,-0.0065849175515574,1.2396910690420233,-1.2933662699762378e-16,436.0627886509928
20,2021-06-01,lookback,3400.0,-7.569960919910272,-8.13329858579516,0.5633376658848874,-7.542686492616392,0.0054528738887722,-0.5960649670675405,0.2862894558050424,0.9953201294271518,0.9864865790397968,1824.8666123994988,4202.04,-0.0014458704850341,-0.0047646326949714,1.2396770141164524,1.2839968270512076e-16,434.9001567937532
0,2021-07-29,lookback,3400.0,30.03858309102634,33.521890546638694,-3.483307455612355,29.89070370985079,0.0810143473674469,3.5501724894204583,0.3118448891477786,0.9951532949458683,0.9859344525961878,2160.227128192587,4419.1499,0.0054207052569735,0.0242852135207826,1.2545725903523202,4.707941649808403e-16,480.30358863176815
1,2021-07-28,lookback,3400.0,-23.187658746227957,-22.969889393376103,-0.2177693528518496,-23.27093694100286,0.0488380132606934,0.2522095343660641,0.3123548531629099,0.9951341478015292,0.986075227388558,2137.039469446359,4400.6401,-0.0041973396588671,0.0016339773762338,1.2545876879280522,-2.328588300649485e-16,494.9676673006087
2,2021-07-27,lookback,3400.0,1.1529974644577123,2.944267597897696,-1.7912701334399834,1.0285470614489325,9.580733331165977e-05,1.915624729115452,0.316259043361618,0.995071303615048,0.9852071495460872,2138.1924669108166,4401.46,0.0001862964504055,0.0124217438445208,1.2545955296144926,4.696436662648909e-16,493.7187349006151
3,2021-07-26,lookback,3400.0,26.20734229575737,23.62059282756576,2.5867494681916128,26.08440578780965,0.0616058032840676,-2.5254187635279624,0.3112501998936701,0.995111140113861,0.9866713650933692,2164.399809206574,4422.2998,0.004723573447313,-0.0159645452353726,1.2546237826463786,-2.347343564820664e-16,500.18872538664925
4,2021-07-23,lookback,3400.0,-13.108368090268868,-13.619157226467836,0.5107891361989676,-13.20168398254435,0.0157058765441437,-0.4331791204676301,0.3103751533031761,0.9952425834610428,0.9863883660408508,2151.291441116305,4411.79,-0.0023793747168766,-0.0028153522502812,1.2546376291952062,2.3252722848161227e-16,494.33929701936114
5,2021-07-22,lookback,3400.0,-55.61303584660709,-58.24414606511985,2.6311102185127595,-55.87483565624698,0.282009209273791,-2.651319618146655,0.3050300230321608,0.9951608338056086,0.9872532999414338,2095.678405269698,4367.48,-0.0100943190601662,-0.0173715298231801,1.2546552235197517,-4.672728087006583e-16,491.7417381805246
6,2021-07-21,lookback,3400.0,-10.987654101617863,-11.006324138909129,0.0186700372912653,-11.039619148970951,0.0111205019173059,0.0221745081445158,0.3050763877748069,0.9951081173153586,0.9870382837529206,2084.69075116808,4358.6899,-0.0020146531809159,0.0001519890363846,1.254650812991834,4.768022801975702e-16,478.29864041812624
7,2021-07-20,lookback,3400.0,-44.66742633745525,-43.35040653486769,-1.3170198025875663,-44.88700526914401,0.1842167764987594,1.3523819577775682,0.3079223449948071,0.9951144838079612,0.9863072243505252,2040.023324830625,4323.0601,-0.0082080225844478,0.0092854275737797,1.254660185535104,1.1968183459465047e-16,477.4070914792734
8,2021-07-19,lookback,3400.0,-81.02811726126629,-82.6487679320006,1.620650670734307,-81.6249286425845,0.6141795784932215,-1.6380188679093166,0.3045142849098087,0.9948807621348568,0.9867522439507964,1958.9952075693584,4258.4902,-0.0150488236549048,-0.0111296258185959,1.254668481774406,0.0,477.96613949527705
9,2021-07-16,lookback,3400.0,86.22059494004588,87.12380168165582,-0.9032067416099352,85.47056639728468,0.6836277604368001,0.9696075239343314,0.3066040805430473,0.9950268159055352,0.9860957143501202,2045.2158025094045,4327.1602,0.0159967995826508,0.0068392766355685,1.2546651240444966,1.2538017677440108e-16,465.5626547670619
10,2021-07-15,lookback,3400.0,41.2094358260033,41.128848292366,0.0805875336372992,41.08497110303863,0.1554533756807362,-0.1115761863533594,0.3063699330049515,0.9953510615430702,0.9862574925717712,2086.425238335408,4360.0298,0.0075674083007627,-0.000763972189062,1.2546796233625306,-2.4286460746775287e-16,476.3388825708047
11,2021-07-14,lookback,3400.0,17.93885373435387,16.168592336880575,1.7702613974732948,17.874939881407524,0.0292038004910352,-1.7355513450179858,0.3027723436305415,0.9953200539672732,0.9876590879015804,2104.3640920697617,4374.2998,0.0032675690866392,-0.0118121212141675,1.2546724258149091,2.39216571984191e-16,479.5826133212628
12,2021-07-13,lookback,3400.0,-6.419777442607483,-5.664664395382345,-0.7551130472251382,-6.389790265953992,0.0037196456472471,0.7214062249244003,0.3042933912439619,0.995267067530428,0.98666349649935,2097.944314627154,4369.21,-0.0011642465534658,0.0050111568123348,1.2546803535335314,-4.753167115155991e-16,475.47281326206513
13,2021-07-12,lookback,3400.0,19.304371740744955,17.838760149748865,1.4656115909960905,19.31286696940312,0.0340196746570731,-1.5081264943113286,0.3011500802132317,0.995312889415606,0.9870035187165456,2117.248686367899,4384.6299,0.0035230061607053,-0.0103835929240501,1.2546726392375365,2.382123863789034e-16,477.3067712432447
14,2021-07-09,lookback,3400.0,-19.065778685064288,-19.473817543951945,0.4080388588876573,-18.95305393326388,0.0326488878596808,-0.5534124985477421,0.2999849101216856,0.9952741711532332,0.9865551418282524,2098.182907682835,4369.5498,-0.0034452376883023,-0.0038765720493479,1.2546629337686683,2.365398382862445e-16,474.04341700628544
15,2021-07-08,lookback,3400.0,-61.22677774370277,-60.64426529448614,-0.5825124492166296,-61.48157147124023,0.3447526994569417,0.4925534772971527,0.3010334001119437,0.994707700289556,0.9859047956349728,2036.956129939132,4320.8198,-0.0112148304347772,0.0034890486231484,1.254629672635548,1.1908766921667402e-16,470.5946204699471
16,2021-07-07,lookback,3400.0,46.69885311383496,45.99043028194576,0.7084228318892016,46.60864933747362,0.2003680330405332,-0.8185870885683975,0.2992854726362561,0.9953082154013702,0.9865223098530372,2083.654983052967,4358.1299,0.0085978905584635,-0.0058233465399261,1.254609150188359,-2.435778927367802e-16,466.9577322951074
17,2021-07-06,lookback,3400.0,-18.445745299893133,-18.94951612176006,0.5037708218669259,-18.3349588321777,0.0307418541055487,-0.6452991436879066,0.2979106029497355,0.99535453859215,0.9860797281231226,2065.209237753074,4343.54,-0.003353359490682,-0.004604424482161,1.2545837402664124,-2.3942518744131447e-16,468.2740567523076
18,2021-07-05,lookback,3400.0,10.97984721342391,10.68293580547309,0.2969114079508195,11.02888177463706,0.0111609397493441,-0.3571069089133125,0.2971429369774785,0.9952866044319504,0.9859980474642236,2076.189084966498,4352.34,0.0020239476634912,-0.002580159083593,1.2545511645360634,-1.2051817081529314e-16,464.5856680545256
19,2021-07-02,lookback,3400.0,-0.1512284409868698,-0.4521603759362057,0.3009319349493359,0.0,0.0,-0.4521603759362057,0.2961707655318586,0.9953338866432528,0.9861379147436584,2076.037856525511,4352.34,0.0,-0.00327709375849,1.254537332198859,-2.4006262383309523e-16,464.3422728081007
20,2021-07-01,lookback,3400.0,-40.84150380252981,-41.80691596096004,0.965412158430226,-40.79792831573351,0.1524234719847515,-1.161411117211289,0.2936720905008359,0.9952673024295602,0.9864358616578808,2035.1963527229807,4319.94,-0.0074721182313642,-0.0084723921023631,1.2545025857312209,-3.6009393574964277e-16,462.84731023775294
0,2021-08-30,lookback,3400.0,7.804693924552794,8.765887135949514,-0.9611932113967204,7.7924820092494365,0.0052599757563288,0.9681451509437488,0.3202294791532216,0.9954033010915132,0.987166454779674,2396.1566454692324,4528.79,0.0013500129355656,0.0058774827992217,1.2762683480337655,2.2231994088267273e-16,517.4165991657898
1,2021-08-27,lookback,3400.0,-24.81823395758329,-25.792451297144524,0.9742173395612356,-24.838326235727276,0.0533691092693936,-1.007494170686644,0.3183027060164081,0.9954130534064264,0.9872272767428308,2371.338411511649,4509.3701,-0.0042973192930101,-0.0060350254209989,1.2762698825654482,-2.217204809334857e-16,521.3172903234565
2,2021-08-26,lookback,3400.0,-50.2334398582716,-49.787937224822144,-0.4455026334494505,-50.4672128661396,0.2212752038571122,0.4580004374603409,0.3191918791894212,0.9949183138514948,0.9870452790284314,2321.1049716533776,4470.0,-0.0087690677289442,0.0027895883989043,1.2762625200149376,0.0,515.8048647438906
3,2021-08-25,lookback,3400.0,33.41587923806492,33.45759056958268,-0.0417113315177601,33.3277256354899,0.0973492970545499,0.0325156370382334,0.3192552940024558,0.99516856575007,0.9870800368248892,2354.5208508914425,4496.1899,0.0058419406184165,0.0001986532822318,1.2762654603238692,-4.551820497439695e-16,512.7960702713013
4,2021-08-24,lookback,3400.0,-12.70624147205308,-12.415453601390526,-0.2907878706625535,-12.725555517644922,0.0141103749051012,0.2959915413492948,0.3198295410602683,0.9948434174844194,0.9868932155266492,2341.8146094193894,4486.23,-0.0022176438404651,0.0017970922821297,1.2762633728806216,0.0,515.9062789562186
5,2021-08-23,lookback,3400.0,-8.589213372486938,-10.252331502257276,1.6631181297703377,-8.557619647367588,0.0063951940620901,-1.7011070489517786,0.3165480706518004,0.9949673797580836,0.9873733192726898,2333.2253960469025,4479.5298,-0.0014946198418768,-0.0103130576329477,1.2762645351249773,-2.2594727467144077e-16,515.7338351120984
6,2021-08-20,lookback,3400.0,-48.30759313245835,-47.13517175149337,-1.172421380964984,-48.52427440637126,0.2059291650596109,1.1831734898182846,0.3188791101948043,0.9952105968780658,0.9865359590044136,2284.917802914444,4441.6699,-0.0084876762230466,0.00733695400539,1.2762560552764288,-2.2662369571996224e-16,509.43990754419787
7,2021-08-19,lookback,3400.0,-45.81736792686706,-46.15403041140342,0.3366624845363546,-45.965378610870864,0.1863574351853454,-0.3750092357178948,0.318143226833867,0.995226112522797,0.9872299309993868,2239.100434987577,4405.7998,-0.0081086000297307,-0.0023103858232289,1.2762586069056563,0.0,509.0159406011516
8,2021-08-18,lookback,3400.0,-7.075167572189912,-6.467861303045087,-0.607306269144825,-7.061839995658253,0.0044345058383357,0.5895441867748304,0.3193158462890971,0.9951055489621756,0.9863331659862018,2232.025267415387,4400.27,-0.0012559066308663,0.0036790464747472,1.2762500173026232,2.342721482626411e-16,503.6842903694726
9,2021-08-17,lookback,3400.0,60.98644042039314,60.44755397711588,0.5388864432772564,60.688344328672805,0.3279192183715941,-0.5687095699285172,0.3181916515082992,0.9951279027224952,0.9858503342083866,2293.0117078357803,4448.0801,0.0108066622017543,-0.0035268477624846,1.2762459811351847,-2.3486133580626933e-16,504.99066669451486
10,2021-08-16,lookback,3400.0,40.275361259547935,37.96074325122849,2.3146180083194423,40.22446487563816,0.1425101968776716,-2.4062318212873386,0.3134954817351741,0.9952104729722332,0.9869841434537372,2333.287069095328,4479.71,0.0070857473091583,-0.014868931300838,1.2762390101361016,4.596793291051666e-16,508.59130396050426
11,2021-08-13,lookback,3400.0,-15.019808276735148,-15.239331484762632,0.2195232080274838,-14.964085102782818,0.0195837299816267,-0.2948301119614399,0.3129114596968623,0.9951370193996776,0.986564245875908,2318.267260818593,4468.0,-0.0026174309818668,-0.001864673485889,1.2762184840290376,-4.532109276790061e-16,504.3566551723686
12,2021-08-12,lookback,3400.0,-9.276638099840056,-9.31414139593802,0.0375032960979648,-9.157587749526291,0.007353595239529,-0.163907241651257,0.3125851667226362,0.995030899139183,0.9864216576246024,2308.990622718753,4460.8301,-0.001606011417127,-0.001043308596854,1.2762016331273291,-4.555896450221811e-16,502.06955528307424
13,2021-08-11,lookback,3400.0,-16.863635616052306,-16.57493833867192,-0.2886972773803862,-16.780735920052496,0.0247324234946389,0.1810651578859341,0.3129469834174715,0.9950823329414868,0.98635890744091,2292.1269871027007,4447.7002,-0.0029477161922374,0.0011568285822061,1.276173297591656,4.570553620631831e-16,500.7229670266213
14,2021-08-10,lookback,3400.0,-14.076930706186433,-13.350028525543332,-0.7269021806430978,-13.99131824283374,0.0172444897717405,0.6240452275186666,0.3141979645831877,0.995073421590111,0.985915591483909,2278.0500563965143,4436.75,-0.0024650271650525,0.0039894535669776,1.2761491035517696,0.0,499.8410059190236
15,2021-08-09,lookback,3400.0,-5.724733564722556,-7.473986665964215,1.74925310124166,-5.617612390010651,0.0027868593773692,-1.8591611353309347,0.3105064256164334,0.9950920349512494,0.9869392684306814,2272.325322831792,4432.3501,-0.0009921864250807,-0.0118186521313026,1.2761259237935028,2.310150435702094e-16,500.663250876172
16,2021-08-06,lookback,3400.0,5.120287207728325,4.4631226968855,0.6571645108428248,5.318712593066038,0.0025007132843386,-0.8580906094648763,0.308774681627539,0.9950657840695885,0.9865017772124712,2277.44561003952,4436.52,0.0009403453337917,-0.0055927703350921,1.2761011272160376,4.629478373794719e-16,494.1235715168463
17,2021-08-05,lookback,3400.0,-9.57926622385412,-7.921320596443368,-1.6579456274107516,-9.476133146861738,0.0079308582998301,1.5468816921185404,0.3119362845912825,0.9950332479760308,0.9858331458614426,2267.866343815666,4429.1001,-0.0016738596169776,0.0101871256597938,1.2760558379166211,4.620779939117666e-16,491.77195004449743
18,2021-08-04,lookback,3400.0,-33.90524552775878,-34.62963711551775,0.7243915877589728,-33.83922968070158,0.1013057976400948,-0.8917132324562685,0.3101439526564516,0.9952449193702256,0.9865073929193724,2233.961098287907,4402.6602,-0.0059874765824157,-0.0057623977971842,1.2760307629556655,0.0,496.0849828184646
19,2021-08-03,lookback,3400.0,26.01576302852573,27.729649569946947,-1.7138865414212212,26.08405995324376,0.0605559735990208,1.5850336431041705,0.3133941863538626,0.995303179179612,0.9858887129801912,2259.976861316433,4423.1499,0.0046431401942389,0.0104252264031436,1.2759928041419673,4.692127860824849e-16,490.21847207752415
20,2021-08-02,lookback,3400.0,-46.0554884092262,-47.37783365919736,1.322345249971157,-46.109392856554166,0.1883557363752951,-1.456796539018487,0.3104813044392481,0.9952605348395788,0.9867745768395224,2213.9213729072067,4387.1602,-0.0081699508367532,-0.0093380910918918,1.2759636514491082,0.0,497.7942309001364
0,2021-09-29,lookback,3400.0,65.80120612096562,67.31688912321584,-1.5156830022502277,65.35741885945185,0.3915308388166259,1.5679394249473708,0.3196212153110352,0.9953617501279658,0.988187805768324,2136.7882027446904,4359.46,0.0119812209738146,0.0101171041754338,1.266381318676619,0.0,489.81407705638975
1,2021-09-28,lookback,3400.0,-8.61037156363227,-8.274943034018929,-0.3354285296133419,-8.656373334417898,0.0067864207443953,0.3746438796545734,0.3203699023319844,0.995329197225794,0.9880084681186332,2128.177831181058,4352.6299,-0.0015679593479205,0.0023396804794388,1.266392945817434,0.0,500.9870408487487
2,2021-09-27,lookback,3400.0,114.66837397957944,116.76588263020166,-2.097508650622231,113.4093463843239,1.1666602082998343,2.189876037577929,0.3247670363126252,0.9953613278426632,0.9861675909234796,2242.846205160637,4443.1099,0.0205743220553323,0.0136318409604171,1.2664019562080415,4.800612938372235e-16,501.4334616676716
3,2021-09-24,lookback,3400.0,15.693413286548548,13.957758733037704,1.7356545535108443,15.643986421678614,0.02174701871452,-1.7079747073554286,0.3214945921938485,0.9953687728117092,0.986870224373252,2258.539618447186,4455.48,0.0027802400396339,-0.010127390963578,1.2664209350277915,0.0,519.2923405960407
4,2021-09-23,lookback,3400.0,-8.158783890815357,-7.902284051100247,-0.2564998397151097,-8.237786853274583,0.0060133488226009,0.3294894533517357,0.3221347975491826,0.995329126159306,0.9864991753358572,2250.3808345563707,4448.98,-0.0014599428049598,0.0019893608858575,1.2664271430408784,-6.872305154443835e-16,515.1743963965757
5,2021-09-22,lookback,3400.0,-67.54129271555576,-69.09143765229494,1.550144936739187,-67.96018684992313,0.4098574588577309,-1.5411082612295337,0.3191590959799801,0.9949566872102812,0.9869009028238728,2182.839541840815,4395.6401,-0.0120616931134348,-0.0092803719359597,1.2664435496192257,0.0,515.5017285170395
6,2021-09-21,lookback,3400.0,-52.36248250000335,-48.483697609130274,-3.878784890873078,-52.74351336804733,0.2498614867025853,4.009954272214467,0.3272094104331878,0.9954574560932564,0.9858620327056556,2130.477059340812,4354.1899,-0.0094745863802906,0.0249106528694451,1.2664459792032057,-2.353563522960257e-16,504.36748827610495
7,2021-09-20,lookback,3400.0,4.574580116553989,5.079893529714159,-0.5053134131601702,4.481631085893549,0.0018211167300066,0.5964413270906028,0.3283741811004252,0.9952247733369692,0.9860814679234868,2135.0516394573656,4357.73,0.0008127026500433,0.0035533894010408,1.2664762848697455,-7.195760504432383e-16,512.9784723521948
8,2021-09-17,lookback,3400.0,95.49482673240936,96.65491310115608,-1.160086368746704,94.5031030217553,0.8090914110256344,1.3427186683751422,0.3309899712842657,0.9953369165350454,0.9852419503113946,2230.546466189775,4432.9902,0.0171230654900444,0.0079343224745296,1.2664971965417635,-4.789382651609818e-16,515.35462373092
9,2021-09-16,lookback,3400.0,51.76946099885572,49.47511420182003,2.294346797035693,51.38792238946007,0.2351675263761221,-2.147975714016165,0.3269524997558485,0.9953721057681562,0.9866153127450548,2282.3159271886307,4473.75,0.0091526380301588,-0.0122731770227955,1.2665373487670517,-2.3140707633211794e-16,528.7587085360277
10,2021-09-15,lookback,3400.0,8.921231601098498,7.394336191880162,1.5268954092183362,8.79608334373014,0.0068272813368725,-1.4085744331868522,0.3242886048734787,0.9954104633647332,0.9875278420642408,2291.237158789729,4480.7002,0.0015523457589173,-0.008181024573249,1.2665699057875717,4.544192814661493e-16,526.6079873546453
11,2021-09-14,lookback,3400.0,-47.55334615160746,-48.31513627241346,0.7617901208060047,-47.88934288228527,0.2020522329834292,-0.6278456231116192,0.3230899862142974,0.99537558323735,0.987889916330923,2243.6838126381217,4443.0498,-0.0084382963232518,-0.0037029955742161,1.2665963118037418,2.2650531880563033e-16,522.839017278001
12,2021-09-13,lookback,3400.0,32.644791718215856,32.94670588983363,-0.3019141716177742,32.43358333210387,0.0934609282045389,0.4196616295252235,0.3239036592469296,0.9954731209568156,0.988267674157614,2276.3286043563376,4468.73,0.0057632193919259,0.0025152440593884,1.2666265864196895,-2.3036039558397035e-16,516.4111764273412
13,2021-09-10,lookback,3400.0,-12.673106533310149,-12.488160819934478,-0.1849457133756686,-12.871022845493846,0.0146337082062267,0.3682283173531407,0.3246114957589824,0.99540046341324,0.988130635390545,2263.6554978230274,4458.5801,-0.0022738998107479,0.0021829460350275,1.2666528953830034,-4.554408093233888e-16,520.784835140343
14,2021-09-09,lookback,3400.0,44.09234600123182,46.12730498463016,-2.03495898339834,43.78374470655783,0.1697178499766062,2.173842428095719,0.3288124098460412,0.995416838370002,0.9869082719718918,2307.7478438242592,4493.2798,0.0077525506835502,0.0128583357031691,1.2666940057108345,0.0,520.8101085518431
15,2021-09-08,lookback,3400.0,26.499730655253188,26.146816844796792,0.3529138104563962,26.274470910367747,0.0606446118459656,-0.1882986774169195,0.3284587467312271,0.9954529751541976,0.9870093553800282,2334.2475744795124,4514.0698,0.0046162384812883,-0.0010761559986521,1.2667248170596497,0.0,532.1374678148911
16,2021-09-07,lookback,3400.0,7.686764470343405,7.606769103819481,0.0799953665239243,7.544917386938712,0.0049775535073741,0.0568741633733947,0.3285652741901936,0.9952583549074208,0.986768733187207,2341.934338949856,4520.0298,0.0013194454629801,0.0003242726491203,1.2667612634851402,-2.2316888181309876e-16,533.9786219432507
17,2021-09-06,lookback,3400.0,19.669904288926773,17.105099581108536,2.564804707818237,19.475936621230844,0.033122282414265,-2.4039593225365725,0.3241013845923128,0.9952227699455312,0.987055643995506,2361.6042432387826,4535.4302,0.0034013545082278,-0.0136791397081212,1.2667915436704424,-2.225807398384913e-16,534.8680646794886
18,2021-09-03,lookback,3400.0,0.1133869068071362,-0.6516656842671166,0.7650525910742528,0.0,0.0,-0.6516656842671166,0.3228715935230779,0.9952541259318474,0.9871997274299844,2361.7176301455897,4535.4302,0.0,-0.0038016813437102,1.266826999579299,0.0,528.8935300807971
19,2021-09-02,lookback,3400.0,1.997028409910854,1.2246566325481458,0.7723717773627081,1.9252924373759444,0.0003225663390609,-0.7009583711668593,0.321543641168206,0.9952416394454536,0.9872779180485493,2363.7146585555006,4536.9502,0.000335082954463,-0.0041214240853234,1.2668519998332568,2.2107172634192364e-16,526.7627845455335
20,2021-09-01,lookback,3400.0,-16.2770938478252,-17.654551491313708,1.3774576434885084,-16.31556080052619,0.0231568097052692,-1.362147500492789,0.3189577814613809,0.9952404012498256,0.9876321450222209,2347.4375647076754,4524.0898,-0.0028386164580407,-0.0080745293136285,1.2668677402242774,0.0,524.6467620321214
0,2021-10-28,lookback,3400.0,-11.76075551767417,-9.66921316940786,-2.0915423482663105,-11.80275924975203,0.011492616509709,2.1220534638344617,0.3290506270052497,0.9941436178506652,0.9863249312624311,2668.8907425989355,4596.4199,-0.0019474457229044,0.0121372338488765,1.3159904118333854,2.144071457645069e-16,537.8299870026984
1,2021-10-27,lookback,3400.0,-58.94609697873239,-62.64182158282553,3.695724604093144,-59.16573039383008,0.2893582387099903,-3.765449427705436,0.3221987620079343,0.9940360052926076,0.9875194803225116,2609.944645620203,4551.6802,-0.0097812783442079,-0.0210429919755915,1.3159970514731425,-2.1524386673337042e-16,543.8092704975087
2,2021-10-26,lookback,3400.0,30.41162876223234,30.66107959094483,-0.2494508287124901,30.3351356251478,0.0768139708171206,0.2491299949799144,0.3226722424059117,0.9941789949143404,0.9869543978077672,2640.3562743824355,4574.79,0.0050643565116248,0.0014684502166136,1.3159819397579235,0.0,526.5540096494707
3,2021-10-25,lookback,3400.0,-10.990567112175995,-10.203011674977455,-0.7875554371985398,-10.9457534669374,0.0099503938037592,0.732791398156185,0.3240577057232543,0.994319444645868,0.9861879876211213,2629.3657072702595,4566.48,-0.00181812861651,0.004284525375021,1.3159818412464788,2.1728405198546642e-16,530.0490204481056
4,2021-10-22,lookback,3400.0,-28.46583252640357,-28.489489181275225,0.023656654871651,-28.466076019290405,0.0674213919875656,-0.0908345539723852,0.3238868463454549,0.9943989589756534,0.9865437081507852,2600.899874743856,4544.8999,-0.0047369642336321,-0.0005273888983683,1.315969849950907,-2.1807559093857223e-16,531.493247748604
