Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
5,2021-11-22,asian,3300.0,-7.615360017961848,-7.484277652979604,-0.1310823649822436,-7.486458731998627,0.008493147167715,-0.0063120681486921,0.3519860541490054,0.9935169990225534,0.987873205799254,1385.4911916290769,4682.9399,-0.0016557712244479,-0.0109038870674423,0.9639143100006168,7.609874361016612e-05,1.626782078882811
6,2021-11-19,asian,3300.0,14.496902230355545,14.47668970640509,0.0202125239504553,14.444749347835264,0.0324017584878179,-0.0004613999179922,0.3516964711566141,0.9940862373304492,0.9882158967356796,1399.9880938594324,4697.96,0.0032022754736748,-0.0008230501634606,0.9632360695558956,8.247639543851193e-05,1.5926698202365572
7,2021-11-18,asian,3300.0,6.423936017437882,6.3461237353479145,0.0778122820899671,6.340812556196422,0.0060609700727047,-0.0007497909212115,0.3512097047902408,0.9939910883145088,0.9882373201969484,1406.4120298768703,4704.54,0.0013996279870591,-0.0013850111461304,0.9643240146671996,7.510347192655849e-05,1.5392845073390764
8,2021-11-17,asian,3300.0,-15.412980514947776,-15.300582470997908,-0.1123980439498684,-15.337172678626194,0.0352020956466214,0.0013881119816653,0.3521273880871809,0.9936832835917428,0.9874365731695426,1390.9990493619223,4688.6699,-0.0033790611025243,0.0026095134949796,0.964788452432813,7.351817040571089e-05,1.5146017272059662
9,2021-11-16,asian,3300.0,11.6691856329619,11.78166462757497,-0.1124789946130722,11.769379847467734,0.0216227008052087,-0.0093379206979713,0.3462473949804678,0.9936917269890192,0.987982666136686,1402.6682349948844,4700.8999,0.0026050196498235,-0.0168394741526339,0.963591406414032,8.436536518139269e-05,1.5747871066421413
10,2021-11-15,asian,3300.0,-17.34127513411363,-17.445228456136096,0.1039533220224662,-17.488439372188893,0.0460748355932324,-0.0028639195404331,0.3443101891227506,0.9937305208524616,0.9877491479504468,1385.3269598607708,4682.7998,-0.0038577795595556,-0.0056105703101491,0.9643454697446,7.50521883509828e-05,1.4742369389125451
11,2021-11-12,asian,3300.0,-0.1433030352691275,0.0438069733824068,-0.1871100086515344,0.0484453161334207,3.6220154872381713e-07,-0.0046387049525625,0.3412246893013181,0.9938575271759036,0.988219769266766,1385.1836568255017,4682.8501,1.0741379517095396e-05,-0.0090017904381719,0.963132730010154,8.064367775532874e-05,1.4966421654754214
12,2021-11-11,asian,3300.0,-32.20862725136999,-32.29181006369208,0.083182812322093,-32.45404517691962,0.1618198201694803,0.0004152930580536,0.3415086593997379,0.9938343506490752,0.987675492180596,1352.9750295741317,4649.27,-0.007196702265555,0.0008318624403965,0.9629972444851808,7.931017949152979e-05,1.463061926663198
13,2021-11-10,asian,3300.0,-2.6240329597112577,-2.450867620168154,-0.1731653395431038,-2.4588663653063816,0.0009547003261491,0.0070440448120784,0.3460817658860457,0.9938800988371054,0.9870988750518316,1350.3509966144204,4646.71,-0.0005507757255751,0.0133020290856413,0.9602302139271376,8.465745532747683e-05,1.5506097013065214
14,2021-11-09,asian,3300.0,36.82718803598823,37.068192463433135,-0.2410044274449063,36.84593282838311,0.2123844424073316,0.0098751926426909,0.3521896075415529,0.9941035064344969,0.9863242125487072,1387.1781846504086,4685.25,0.0082598337573755,0.017494623633721,0.9600031993494504,8.1750854008592e-05,1.631031146745474
15,2021-11-08,asian,3300.0,15.907388623178576,15.8549249560567,0.0524636671218754,15.815012277838337,0.0390541921789095,0.0008584860394556,0.3527300456955132,0.99413571025493,0.9864334050524692,1403.0855732735872,4701.7002,0.0035049119233798,0.0015333329333757,0.9630739929275712,8.409846025183058e-05,1.5897185314297118
16,2021-11-05,asian,3300.0,-4.174333112414615,-4.026457024017718,-0.147876088396897,-4.023046942339499,0.0024395536322733,-0.0058496353104922,0.3489618467949493,0.9943512397460148,0.987008901211147,1398.9112401611726,4697.5298,-0.0008873918977767,-0.0107404265739926,0.9642390323692508,7.520176925641494e-05,1.5440622534150834
17,2021-11-04,asian,3300.0,-16.995123114916623,-16.830569144246546,-0.1645539706700773,-16.866768846578292,0.0434129105343479,-0.0072132082025997,0.3442150220793602,0.994190197859378,0.9869996030346642,1381.916117046256,4680.0601,-0.0037258443578142,-0.0136960684356177,0.9636906390109646,7.829113099554074e-05,1.5092271311643946
18,2021-11-03,asian,3300.0,-18.692228705539264,-18.74688401467309,0.0546553091338211,-18.79897008542613,0.0551163022703416,-0.0030302315172941,0.342204390872776,0.9942078214785066,0.9869599285316192,1363.2238883407167,4660.5698,-0.0041732363867139,-0.0058583336049633,0.9625197314758585,8.331167417238513e-05,1.5026986358516612
19,2021-11-02,asian,3300.0,-28.822537928887414,-28.71699765091927,-0.1055402779681422,-28.84656526230794,0.1303474899345184,-0.0007798785458492,0.3416942647020539,0.9941984873901568,0.9868308808199204,1334.4013504118293,4630.6499,-0.0064404899225074,-0.0014918183013573,0.9610283243151484,8.314152090582827e-05,1.5276556295227048
20,2021-11-01,asian,3300.0,-16.387190234531772,-16.26407231192959,-0.1231179226021836,-16.304722080914058,0.0433709729751917,-0.0027212039907249,0.3400198576432239,0.9939955743221952,0.986977567677487,1318.0141601772975,4613.6699,-0.003673611355595,-0.0049123536422915,0.958469382470215,9.276599104186192e-05,1.62118951251589
0,2021-12-30,asian,3300.0,12.114404439400914,12.112239690259164,0.00216474914175,12.08094066236036,0.0214164180149875,0.009882609883818,0.3566737510854247,0.99274456574292,0.9881528681151164,1473.5891763491973,4778.73,0.0026296333792205,0.0208226573957281,0.9639069002816808,7.043624559982371e-05,1.3586497536429527
1,2021-12-29,asian,3300.0,13.811799935686167,13.82859411692148,-0.0167941812353138,13.8041557776798,0.0272433811956854,-0.0028050419540039,0.3546863010626439,0.9926742673187428,0.988652971748705,1487.4009762848834,4793.0601,0.0029942383935751,-0.0055877616067115,0.964741550060012,6.424723784261718e-05,1.407441468068684
2,2021-12-28,asian,3300.0,-6.454179435613696,-6.48117498946551,0.0269955538518136,-6.484138005966181,0.005895384247726,-0.0029323677470542,0.3525278184993767,0.9928077836797862,0.989536709457621,1480.9467968492695,4786.3501,-0.0014009215509761,-0.0061042029729862,0.9656629272471676,6.003919292598469e-05,1.3543940987640155
3,2021-12-27,asian,3300.0,4.691769102500075,4.6792232272177365,0.0125458752823384,4.669025229167883,0.0030842709461677,0.0071137271036853,0.3578358386834956,0.9930571394573104,0.988498015470266,1485.6385659517698,4791.1899,0.0010106562670496,0.0149447932033333,0.965202160009942,6.195565119579705e-05,1.350249102752215
4,2021-12-23,asian,3300.0,-72.29856892864882,-63.01482895748665,-9.28373997116217,-63.5795648419054,0.5680262892853271,-0.0032904048665792,0.3554766317239569,0.9931403232421356,0.9885544508450588,1413.339997023121,4725.79,-0.0137440511972555,-0.0066148165350314,0.9655158382695336,6.046943463409748e-05,1.3901053051517496
5,2021-12-22,asian,3300.0,-30.15606533572964,-27.96199427407483,-2.1940710616548067,-28.0817681634414,0.1188362939135369,0.0009375954530315,0.3560820196604284,0.993067546743777,0.9878421720770152,1383.1839316873914,4696.5601,-0.0062043956031449,0.0017015830848602,0.9577464462961552,7.3795581282145e-05,1.5500698765573124
6,2021-12-21,asian,3300.0,-45.41099948245005,-45.11422778652604,-0.296771695924015,-45.440213231975086,0.3265327823632985,-0.0005473369142535,0.3557519487940408,0.9929888592516838,0.9878766296633936,1337.7729322049413,4649.23,-0.0101287326444562,-0.0009273816779505,0.9552243148476072,8.520559538964422e-05,1.6574719349352802
7,2021-12-20,asian,3300.0,-76.79723300767068,-76.8368311493981,0.03959814172741,-77.87460266785226,1.0476751447665102,-0.0099036263123447,0.3503052133668564,0.993189679285535,0.989055410957626,1260.9756991972706,4568.02,-0.0176217638618087,-0.0154289022723458,0.95052913927675,0.000107724622083,1.804313211021244
8,2021-12-17,asian,3300.0,49.88637097991955,49.76952850962362,0.1168424702959285,49.32420409417775,0.4363136045502386,0.0090108108956314,0.3547167250834541,0.9932180901561845,0.9887408163220672,1310.8620701771902,4620.6401,0.0114533946522249,0.0125147007563824,0.9427528714377988,0.0001124086447712,2.055402144579745
9,2021-12-16,asian,3300.0,44.89637238435535,45.65097426081797,-0.7546018764626226,45.29636164915387,0.3564961395391233,-0.0018835278750318,0.3537273467889593,0.9930727513953324,0.9888155244673256,1355.7584425615455,4668.6699,0.0103409678452454,-0.0027931038651887,0.9479817769230052,0.0001071276278634,1.9010927249258849
10,2021-12-15,asian,3300.0,40.11617388113882,39.29816010844969,0.8180137726891274,39.04953245944146,0.2506580092777239,-0.0020303602694896,0.3525419260145547,0.992999902841464,0.9886433737928694,1395.8746164426843,4709.8501,0.0087818684942282,-0.0033568553332532,0.952435865229138,9.422421283823458e-05,1.7099044578820772
11,2021-12-14,asian,3300.0,-70.24324957458293,-72.26114067143824,2.0178910968553083,-73.08580051750707,0.8209337747998304,0.0037260712689928,0.3549407239072155,0.9930339800321604,0.9881433898163028,1325.6313668681014,4634.0898,-0.0162162772904227,0.0067812463962837,0.956918082031278,7.828941560705342e-05,1.5585863194281355
12,2021-12-13,asian,3300.0,32.02224874376361,33.25927376346618,-1.2370250197025712,33.06165733077287,0.1884850569876937,0.0091313757056213,0.3599459404177363,0.99305215618535,0.9871086497289128,1357.653615611865,4668.9702,0.0074987291162941,0.0140030540435976,0.9514205102792284,0.0001068692552225,1.8372049899222311
13,2021-12-10,asian,3300.0,43.89539713235763,41.14552086376742,2.7498762685902065,40.875122544179234,0.2746037409676427,-0.0042054213794531,0.3576011551069093,0.9931274149135094,0.9876503824122252,1401.5490127442226,4712.02,0.0091781573770436,-0.0065355812090217,0.95385523031789,9.478044929442288e-05,1.78767276178504
14,2021-12-09,asian,3300.0,-43.84579252132562,-42.59057006633829,-1.255222454987333,-42.89009622490579,0.3020832288506234,-0.0025570702831199,0.3560288334926371,0.992961253072394,0.98748637011536,1357.703220222897,4667.4502,-0.0095037639689295,-0.0044065529297535,0.9577546156383232,9.80089056845492e-05,1.622724379977646
15,2021-12-08,asian,3300.0,34.03704885934849,32.22679507909056,1.8102537802579304,32.058005234665465,0.1669470992239435,0.0018427452011429,0.3570936754800202,0.993035183801445,0.9872433198886824,1391.7402690822455,4701.21,0.007206995537259,0.0029864231332039,0.9530211732710492,9.089627932665068e-05,1.7331205687418691
16,2021-12-07,asian,3300.0,-12.224382700747356,-13.83551895144465,1.6111362506972942,-13.861077345437565,0.0297891445524698,-0.0042307505595562,0.3545297673968716,0.993171098775257,0.9885067562574014,1379.515886381498,4686.75,-0.0030805438956168,-0.0072058311255305,0.9571057692248224,8.047539856656871e-05,1.64418689471945
17,2021-12-06,asian,3300.0,-89.61453025001606,-90.45546941449471,0.8409391644786695,-91.79219818934632,1.3215422172218323,0.0151865576297597,0.363845957526567,0.993346805528124,0.9878643041306928,1289.901356131482,4591.6699,-0.0204956079503145,0.0259382719199243,0.9555934781877444,8.255547241147955e-05,1.651450641344272
18,2021-12-03,asian,3300.0,-49.53824620098953,-50.21529646665186,0.6770502656623236,-50.65503796048853,0.4356296103651122,0.0041118834715581,0.3657504580025605,0.9934259653046436,0.9879532131454388,1240.3631099304926,4538.4302,-0.0116625892092525,0.0052207076711913,0.9459256623623712,9.781075374190716e-05,2.1646808165668148
19,2021-12-02,asian,3300.0,37.66592922208383,36.43276086359347,1.23316835849036,36.19204528762571,0.2561005124211521,-0.0153849364533883,0.3594283683774955,0.993340366204138,0.987921525499396,1278.0290391525764,4577.1001,0.0084844503174269,-0.0174363882905314,0.939904557155806,0.0001383481743124,2.4124276438434946
20,2021-12-01,asian,3300.0,-60.020500123305965,-60.392532244267,0.3720321209610304,-61.04014614831964,0.6393156315642918,0.008298272488356,0.3633282115482618,0.9933744211733668,0.9871394536082748,1218.0085390292704,4513.04,-0.0140946475635916,0.010791685962179,0.9461738336859672,0.000100505588021,2.139370688517568
0,2022-01-28,asian,3300.0,-77.52952735314261,-77.51629972982283,-0.0132276233197785,-78.70900572913298,1.2082725189899823,-0.0155665196798432,0.3350937925560629,0.9896585744850396,0.986995459445536,1134.972484224891,4431.8501,-0.0187098246560624,-0.0215613501706499,0.9316313032817992,0.0001322426116076,2.1085563605203643
1,2022-01-27,asian,3300.0,-96.22956990166108,-96.2807522814874,0.0511823798263151,-98.17462781421128,1.9075726411121536,-0.0136971083882713,0.329377692970584,0.9894366967658468,0.9879077583295548,1038.74291432323,4326.5098,-0.0240559604983755,-0.0172053751539178,0.9208555265593464,0.0001278755894702,2.3757370082809746
2,2022-01-26,asian,3300.0,21.29229673114469,21.285132120611696,0.0071646105329925,21.138427280295247,0.1079508538210665,0.0387539864953813,0.343437304558106,0.9891041690832708,0.9844709364845134,1060.0352110543747,4349.9302,0.0053986328223857,0.0417994802582237,0.9050054398488738,0.0001865660901918,2.8148244747256776
3,2022-01-25,asian,3300.0,5.895221178095426,5.955365420873424,-0.0601442427779979,5.92288776545678,0.0079859115540774,0.0244917438625667,0.3518332816195928,0.9902242332065366,0.9832071698501088,1065.93043223247,4356.4502,0.0014977524342584,0.0241528561144244,0.9090990016106872,0.000167287254019,2.952594101259522
4,2022-01-24,asian,3300.0,49.08224546379984,49.07431970412092,0.007925759678919,48.55582763450506,0.5292835507969607,-0.0107914811811044,0.3483231536316981,0.9905646947996972,0.9848390097003806,1115.01267769627,4410.1299,0.0122465933781531,-0.0100267803566862,0.9101087901825567,0.0001629860311671,3.0590222586338784
5,2022-01-21,asian,3300.0,-11.14884660722123,-11.2036012544831,0.0547546472618698,-11.20703137971524,0.0255615508021855,-0.0221314255700458,0.3403379477101826,0.9903879311803432,0.9864360913289832,1103.8638310890487,4397.9399,-0.0027679180704662,-0.0231915634712344,0.9180915182679056,0.0001349120423128,2.739662201348413
6,2022-01-20,asian,3300.0,78.18078703546507,78.17317017465813,0.007616860806948,76.96314394571539,1.206650738662854,0.0033754902798852,0.3416118939750279,0.990853945863074,0.9866031631955352,1182.0446181245138,4482.73,0.0190960090965537,0.0037361919276308,0.9164122738663576,0.0001337857680299,2.6545891090279943
7,2022-01-19,asian,3300.0,46.47049925127294,46.53535917014556,-0.0648599188726208,46.141069084190406,0.4085059273510821,-0.0142158413959261,0.3353714780524585,0.9913016215367914,0.9884546626294524,1228.5151173757868,4532.7598,0.0110987455310119,-0.0184364725664975,0.9274087244666726,0.0001231771030349,2.257156930445084
8,2022-01-18,asian,3300.0,41.61513118768539,41.55940081091709,0.0557303767683023,41.22053053645072,0.3328284901027067,0.00604178436366,0.3385751313216641,0.990963711976267,0.9878280485582944,1270.1302485634722,4577.1099,0.0097367913800368,0.009507214237325,0.9339744735107812,0.0001356882106199,1.8948979043697765
9,2022-01-17,asian,3300.0,,,,79.79604923235597,1.128943738962377,,,-9.995710374724516e-09,9.261647995539463e-08,,4662.8501,0.0185590978783949,,0.939362431347466,0.0001076697621659,1.7750994756827785
10,2022-01-14,asian,3300.0,,,,,,,0.3399114586991208,0.9908769184327604,0.9877710876423568,,4662.8501,0.0,,,,
11,2022-01-13,asian,3300.0,,,,,,,0.3428237763154761,0.9910738547619546,0.9874801779795406,,4659.0298,-0.0008196415862161,0.0085313753596955,,,
12,2022-01-12,asian,3300.0,,,,,,,0.3411538170352096,0.9911342964853186,0.988092924537998,,4726.3501,0.014346026544273,-0.0048830915363019,,,
13,2022-01-11,asian,3300.0,,,,,,,0.3448324111060041,0.9910678139799434,0.9872597806084448,,4713.0698,-0.0028137976491928,0.010725082170479,,,
14,2022-01-10,asian,3300.0,,,,,,,0.3443735559781331,0.9910321056505464,0.9871783492409532,,4670.29,-0.009118289677805,-0.0013315473677885,,,
15,2022-01-07,asian,3300.0,,,,,,,0.3396879852629946,0.9921502226383992,0.9892202481638908,,4677.0298,0.0014420820753362,-0.01369948085982,,,
16,2022-01-06,asian,3300.0,,,,,,,0.3480688783482115,0.99204794181917,0.9882740125972332,,4696.0498,0.0040584369104013,0.024372880605993,,,
17,2022-01-05,asian,3300.0,,,,,,,0.3489566103405866,0.9928426980847316,0.9889363582922664,,4700.5801,0.0009642393920415,0.0025472023240635,,,
18,2022-01-04,asian,3300.0,,,,,,,0.3551609265134506,0.9928328060587154,0.9877694163888244,,4793.54,0.0195832515018321,0.017623412080327,,,
19,2022-01-03,asian,3300.0,,,,,,,0.3539515911856444,0.992640125805638,0.987817885543858,,4796.5601,0.0006298370336797,-0.0034108451622515,,,
0,2022-02-25,asian,3300.0,9.895830860754586,9.894460365017768,0.0013704957368183,9.885074112827755,0.0200830509039825,-0.0106967987139711,0.3188787441257168,0.9859409358151006,0.986207050040538,1089.199752255734,4384.6499,0.0024456003951702,-0.0137698269627645,0.9241056436173184,0.0001397537183949,2.4028109919688063
1,2022-02-24,asian,3300.0,-88.15636199772791,-88.12195014255671,-0.0344118551712,-89.79943750930325,1.6650425946345324,0.0124447721119988,0.3244203252997717,0.986851048992614,0.9844320763395156,1001.043390258006,4288.7002,-0.0221260789237419,0.0172290572680714,0.9256232121946364,0.0001427098938268,2.2651651053625708
2,2022-02-23,asian,3300.0,-57.306168702814034,-57.29832571042706,-0.0078429923869762,-58.02857343459412,0.7610688846666176,-0.0308211604995625,0.3139015079542086,0.9855958388272478,0.9871071836781576,943.737221555192,4225.5,-0.0148461063457126,-0.0329607075650733,0.9113886982891264,0.0001629626050913,2.882334669094684
3,2022-02-22,asian,3300.0,71.95300624738331,71.92339359309906,0.02961265428425,70.63737257227918,1.306777521711655,-0.0207565008917648,0.3071436754063608,0.9857948734869184,0.9892416234697484,1015.6902278025754,4304.7598,0.0185837437341351,-0.0217636315916427,0.8995456811881278,0.0002109618847198,3.0382910530585927
4,2022-02-18,asian,3300.0,40.77710479759264,40.49742174532,0.2796830522726381,40.12070048103515,0.3522258567939316,0.0244954074909222,0.3173270557136869,0.9867246498154432,0.988065325463507,1056.467332600168,4348.8701,0.0101947234974933,0.0326173273361499,0.9142061367355316,0.0001533942836809,2.4450892684822114
5,2022-02-17,asian,3300.0,28.61177410477535,29.009302927110227,-0.3975288223348769,28.81398554887412,0.1779553609464603,0.0173620172896471,0.3245934564617169,0.9864977436271553,0.986360293861941,1085.0791067049431,4380.2598,0.0071919734637504,0.0226405325898233,0.92125280279654,0.0001519873115906,2.4166093046924573
6,2022-02-16,asian,3300.0,88.39819116028434,88.26478187496957,0.1334092853147694,86.73195659992372,1.5364725311148724,-0.003647256069011,0.323074318917917,0.9861117828440724,0.986001738809368,1173.4772978652277,4475.0098,0.0214005039707761,-0.004691109817277,0.9252418600011416,0.0001384792926776,2.395250256333016
7,2022-02-15,asian,3300.0,-3.5922146226041605,-3.685953679011861,0.0937390564077,-3.699433090474095,0.0025285769903237,0.0109508344719106,0.3289266145087146,0.9866326814853834,0.985149870480616,1169.8850832426235,4471.0698,-0.0008808328185996,0.0179522833948465,0.938529004494548,0.0001157584888099,1.888100388275152
8,2022-02-14,asian,3300.0,-64.82359745393865,-64.87805981008573,0.0544623561470842,-65.67717026529115,0.8105184393445104,-0.01140798413909,0.3233587625904023,0.9853382098780212,0.9866323753629048,1105.0614857886849,4401.6699,-0.0156437171990006,-0.0170722427565197,0.9389944524356508,0.0001213367608869,2.0315116449278228
9,2022-02-11,asian,3300.0,14.635801902193862,15.78566933265684,-1.1498674304629777,15.725191273811795,0.0503582961278304,0.0101197627172127,0.3278578219717262,0.9859498380515757,0.986052132946955,1119.6972876908787,4418.6401,0.0038479874153669,0.0138176178870416,0.9284207191079504,0.0001401494467218,2.2649181746912497
10,2022-02-10,asian,3300.0,81.34578747783735,80.14540863248659,1.2003788453507551,78.88397443009255,1.2683806850747352,-0.0069464826806888,0.3248074108191295,0.9860047614246814,0.9866587369456672,1201.043075168716,4504.0801,0.0191516958047605,-0.0093476202220553,0.93216527181544,0.0001432700508156,2.266618078511109
11,2022-02-09,asian,3300.0,78.75197127701949,78.63672642051104,0.115244856508454,77.56120319773696,1.0697234090553995,0.0057998137186765,0.3280451611284922,0.987796414252936,0.9867615448916912,1279.7950464457356,4587.1802,0.0182818249080079,0.0099188606850115,0.9419305592744724,0.0001064086411,1.8002230782078956
12,2022-02-08,asian,3300.0,-62.09673917095688,-62.21203977557998,0.1153006046231013,-62.89342879695799,0.689296894933102,-0.0079078735550886,0.3229957556515915,0.9879171207427252,0.9878006926475188,1217.6983072747787,4521.54,-0.0144128559981268,-0.0155121025348288,0.9512823161273796,0.0001080091554303,1.554015741321511
13,2022-02-07,asian,3300.0,-35.45627830449212,-35.46957721028697,0.0132989057948549,-35.701478048060395,0.2289307877676686,0.0029700500057568,0.3247370088182898,0.988308131026917,0.9882470613853084,1182.2420289702866,4483.8701,-0.008366108660616,0.0053764683729403,0.9437920574360912,0.0001112413812308,1.7102903706605357
14,2022-02-04,asian,3300.0,14.186871919270288,15.704317056007262,-1.517445136736974,15.629953559026909,0.0479428283555606,0.0264206686247935,0.3391208966313688,0.9882550402174832,0.9851536466627664,1196.4289008895569,4500.5298,0.0037085880592355,0.0433410199235388,0.9399312082405352,0.0001371361448689,1.877210137513172
15,2022-02-03,asian,3300.0,-20.90924912476044,-21.78806604727808,0.8788169225176468,-21.78653310277925,0.0876015984361566,-0.0891345429349889,0.2988189491432072,0.9879206303213626,0.9926622756855308,1175.5196517647964,4477.4399,-0.0051436909858375,-0.1265188023067785,0.9411299941594108,0.0001178223212439,2.0774779263630943
16,2022-02-02,asian,3300.0,106.9834687602554,106.12271918569652,0.8607495745588665,103.99606068535827,2.049721816615861,0.0769366837223995,0.3546834324031285,0.9894746797763636,0.9821298984359262,1282.5031205250518,4589.3799,0.024693484712931,0.1713877832010632,0.9405994973827408,0.0001252764955107,1.502261256712622
17,2022-02-01,asian,3300.0,-40.82997820700939,-40.71899845002228,-0.1109797569871062,-40.95508249041736,0.2860947269700892,-0.0500106865750178,0.330192366372677,0.9892198707123226,0.9869287779854524,1241.6731423180424,4546.54,-0.009378412785082,-0.0715502389037201,0.9515343083351036,0.0001015342011919,1.9706560274469465
0,2022-03-30,asian,3300.0,68.97859800250194,69.00145460825937,-0.0228566057574255,68.22762698459186,0.7675002291885902,0.006327394478917,0.3043536719833973,0.9807894922769876,0.9889858361296572,1295.843856748393,4602.4502,0.0157763265883988,0.0159230741289279,0.9545899371079642,8.977705185167602e-05,1.3265839900524408
1,2022-03-29,asian,3300.0,27.97222953202868,28.00053718401274,-0.0283076519840612,27.88192124103044,0.1099701424108898,0.0086458005714112,0.3118828410441894,0.980404133010756,0.9869640034887308,1323.8160862804216,4631.6001,0.0063135884866441,0.0244371879451143,0.9595272799440936,5.199795787295221e-05,1.1624530969352649
2,2022-03-28,asian,3300.0,-53.85006725206768,-53.82323950940172,-0.026827742665958,-54.216646731379285,0.398867584339336,-0.0054603623617673,0.3072987351256825,0.9801383647444828,0.9877005415962572,1269.966019028354,4575.52,-0.0121820488760661,-0.0148072547759711,0.9609067871930465,4.311794642989598e-05,1.1823755315512685
3,2022-03-25,asian,3300.0,-31.061581039625253,-31.058843908170125,-0.0027371314551274,-31.203725665458094,0.1443404320594721,0.0005413252285005,0.3077161023080989,0.9807766318339988,0.987460182662699,1238.904437988729,4543.0601,-0.007119537637226,0.0013572591133867,0.9578868313027096,6.269008394095037e-05,1.2978805638748463
4,2022-03-24,asian,3300.0,-21.903210752857376,-21.85787513154,-0.0453356213173776,-21.93670982728621,0.0762426966719211,0.0025919990742953,0.3095962035950857,0.9815524142175852,0.9876398647859388,1217.0012272358713,4520.1602,-0.0050533801395532,0.0060912671988061,0.9555227668062334,7.898679198258202e-05,1.3828560327688146
5,2022-03-23,asian,3300.0,-60.81189510488184,-60.73868520880604,-0.0732098960758023,-61.38433328481797,0.6412345279904208,0.0044135480215087,0.3126118864536502,0.982016872759451,0.9866865108140024,1156.1893321309894,4456.2402,-0.0142420296743806,0.009693562397695,0.9535244418312248,9.850429105545184e-05,1.4706482806260068
6,2022-03-22,asian,3300.0,52.56061617403998,52.5917603334872,-0.0311441594472157,52.10453240367791,0.4918948961369594,-0.0046669663276769,0.3099258175486187,0.9817144570657692,0.9875311907226412,1208.7499483050294,4511.6099,0.0123486461051217,-0.0086294711357699,0.946863915571134,0.0001124021416737,1.7299956049957732
7,2022-03-21,asian,3300.0,-47.89282696858163,-47.90780450657471,0.0149775379930758,-48.310992233901736,0.4007626503036621,0.0024250770233645,0.3115462518371744,0.9821418335941244,0.987776084186411,1160.8571213364478,4461.1802,-0.0112407022640224,0.005214837610969,0.952622800010175,0.0001005009002141,1.500468879107707
8,2022-03-18,asian,3300.0,1.789868250840982,1.843190872338493,-0.0533226214975111,1.8372770760186588,0.0006046838910968,0.0053091124287375,0.3146831612660599,0.9839244940798556,0.9880151145126724,1162.6469895872888,4463.1201,0.0004347455745195,0.0100184871577727,0.9473047620696702,0.0001091616054359,1.7009723176937817
9,2022-03-17,asian,3300.0,-48.6456969507824,-48.5834872196469,-0.0622097311354963,-49.0273776381542,0.4280458888420139,0.0158445296652862,0.3239460960210212,0.9837783974179424,0.9861057423624292,1114.0012926365064,4411.6699,-0.0115948155193225,0.0290108362644834,0.9474062549741816,0.0001074055935745,1.7355838475383354
10,2022-03-16,asian,3300.0,-50.4561044003533,-50.43504734081483,-0.0210570595384638,-50.94513011300523,0.5096299956678119,0.0004527765225776,0.3241569920556298,0.9840966201230158,0.986879913598155,1063.545188236153,4357.8599,-0.0122721916843928,0.0006508101749004,0.940973811145716,0.0001344320448516,2.147616910721399
11,2022-03-15,asian,3300.0,-88.40013969192887,-88.4467305802363,0.0465908883074348,-90.07982827136848,1.6181715915378163,0.014926099594352,0.3303930992829799,0.9842415185470632,0.9861623122518688,975.1450485442242,4262.4502,-0.0221369289745414,0.0190552136606456,0.9337635432107622,0.0001334838059299,2.4164461343622934
12,2022-03-14,asian,3300.0,-81.35894830047357,-81.41311880755964,0.05417050708607,-82.95383963842976,1.5591723336827772,-0.0184515028126646,0.3243985543247892,0.9841033951099564,0.9879706750930768,893.7861002437506,4173.1099,-0.0211826220249709,-0.0183102897087095,0.918750223833249,0.0001669677718403,3.050040175839772
13,2022-03-11,asian,3300.0,28.26836182940508,28.262944313567957,0.0054175158371272,28.055011314706693,0.1995587133616191,0.0083742854996427,0.3268688158761653,0.9849280098569092,0.9870875618843228,922.0544620731556,4204.3101,0.0074486761451638,0.0075860499419315,0.9025505469071536,0.0001967915613535,3.4029310954189813
14,2022-03-10,asian,3300.0,50.381681158582296,50.44321155602327,-0.0615303974409684,49.81967740047718,0.6162061090374291,0.0073280465086567,0.3291055240446486,0.9853296733108788,0.985994845910606,972.436143231738,4259.52,0.0130462644993969,0.0068195254012387,0.9082805008908514,0.0001935966997325,3.287460746327174
15,2022-03-09,asian,3300.0,16.880536211476738,16.863470447955237,0.0170657635215008,16.81333975235819,0.0627122283001502,-0.0125815327031035,0.3249987311162398,0.9859029429820542,0.9884373549422496,989.3166794432148,4277.8799,0.0043010585233255,-0.0125571630513795,0.9177364378831911,0.000158233537176,3.044435975823613
16,2022-03-08,asian,3300.0,-97.59835920825776,-97.61502420435365,0.0166649960958835,-99.90912474852855,2.2593887453150088,0.0347117988599216,0.3373085706589443,0.9855636347034056,0.9838560517599556,891.718320234957,4170.7002,-0.0253736010159901,0.0371768732829562,0.9204378303782697,0.0001683680525344,2.872913790749938
17,2022-03-07,asian,3300.0,27.444383065762736,27.470856732923604,-0.026473667160868,27.275857775166457,0.1905219974597183,0.004476960297428,0.3385492812911024,0.9865306265249728,0.9846573108004072,919.1627033007196,4201.0898,0.0072600324378215,0.0036715176787957,0.9008051973847104,0.0001996201562605,3.6150161593876056
